,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,label
2975,1.0,0.43255913062007245,0.3210100149158321,0.12049861495844875,0.13616023865331345,0.17707223524398039,0.13253782228851482,0.13797144683571277,0.10771361602386532,0.18453015128915407,0.12241636479863627,0.09407628382697635,0.1194331983805668,0.0861922011506499,0.16087790326017473,0.11005753249520563,0.1328574472618794,0.24280843809929684,0.2880886426592798,0.9876411676965694,
2976,1.0,0.43255913062007245,0.3210100149158321,0.12049861495844875,0.13616023865331345,0.17707223524398039,0.13253782228851482,0.13797144683571277,0.10771361602386532,0.18453015128915407,0.12241636479863627,0.09407628382697635,0.1194331983805668,0.0861922011506499,0.16087790326017473,0.11005753249520563,0.1328574472618794,0.24280843809929684,0.2880886426592798,0.9876411676965694,
2977,1.0,0.43255913062007245,0.3210100149158321,0.12049861495844875,0.13616023865331345,0.17707223524398039,0.13253782228851482,0.13797144683571277,0.10771361602386532,0.18453015128915407,0.12241636479863627,0.09407628382697635,0.1194331983805668,0.0861922011506499,0.16087790326017473,0.11005753249520563,0.1328574472618794,0.24280843809929684,0.2880886426592798,0.9876411676965694,
2978,1.0,0.43255913062007245,0.3210100149158321,0.12049861495844875,0.13616023865331345,0.17707223524398039,0.13253782228851482,0.13797144683571277,0.10771361602386532,0.18453015128915407,0.12241636479863627,0.09407628382697635,0.1194331983805668,0.0861922011506499,0.16087790326017473,0.11005753249520563,0.1328574472618794,0.24280843809929684,0.2880886426592798,0.9876411676965694,
2979,1.0,0.43255913062007245,0.3210100149158321,0.12049861495844875,0.13616023865331345,0.17707223524398039,0.13253782228851482,0.13797144683571277,0.10771361602386532,0.18453015128915407,0.12241636479863627,0.09407628382697635,0.1194331983805668,0.0861922011506499,0.16087790326017473,0.11005753249520563,0.1328574472618794,0.24280843809929684,0.2880886426592798,0.9876411676965694,
2980,1.0,0.43255913062007245,0.3210100149158321,0.12049861495844875,0.13616023865331345,0.17707223524398039,0.13253782228851482,0.13797144683571277,0.10771361602386532,0.18453015128915407,0.12241636479863627,0.09407628382697635,0.1194331983805668,0.0861922011506499,0.16087790326017473,0.11005753249520563,0.1328574472618794,0.24280843809929684,0.2880886426592798,0.9876411676965694,
2981,1.0,0.43255913062007245,0.3210100149158321,0.12049861495844875,0.13616023865331345,0.17707223524398039,0.13253782228851482,0.13797144683571277,0.10771361602386532,0.18453015128915407,0.12241636479863627,0.09407628382697635,0.1194331983805668,0.0861922011506499,0.16087790326017473,0.11005753249520563,0.1328574472618794,0.24280843809929684,0.2880886426592798,0.9876411676965694,
2982,1.0,0.43255913062007245,0.3210100149158321,0.12049861495844875,0.13616023865331345,0.17707223524398039,0.13253782228851482,0.13797144683571277,0.10771361602386532,0.18453015128915407,0.12241636479863627,0.09407628382697635,0.1194331983805668,0.0861922011506499,0.16087790326017473,0.11005753249520563,0.1328574472618794,0.24280843809929684,0.2880886426592798,0.9876411676965694,
2983,1.0,0.43255913062007245,0.3210100149158321,0.12049861495844875,0.13616023865331345,0.17707223524398039,0.13253782228851482,0.13797144683571277,0.10771361602386532,0.18453015128915407,0.12241636479863627,0.09407628382697635,0.1194331983805668,0.0861922011506499,0.16087790326017473,0.11005753249520563,0.1328574472618794,0.24280843809929684,0.2880886426592798,0.9876411676965694,
2984,1.0,0.43255913062007245,0.3210100149158321,0.12049861495844875,0.13616023865331345,0.17707223524398039,0.13253782228851482,0.13797144683571277,0.10771361602386532,0.18453015128915407,0.12241636479863627,0.09407628382697635,0.1194331983805668,0.0861922011506499,0.16087790326017473,0.11005753249520563,0.1328574472618794,0.24280843809929684,0.2880886426592798,0.9876411676965694,
2985,1.0,0.43255913062007245,0.3210100149158321,0.12049861495844875,0.13616023865331345,0.17707223524398039,0.13253782228851482,0.13797144683571277,0.10771361602386532,0.18453015128915407,0.12241636479863627,0.09407628382697635,0.1194331983805668,0.0861922011506499,0.16087790326017473,0.11005753249520563,0.1328574472618794,0.24280843809929684,0.2880886426592798,0.9876411676965694,
2986,1.0,0.43255913062007245,0.3210100149158321,0.12049861495844875,0.13616023865331345,0.17707223524398039,0.13253782228851482,0.13797144683571277,0.10771361602386532,0.18453015128915407,0.12241636479863627,0.09407628382697635,0.1194331983805668,0.0861922011506499,0.16087790326017473,0.11005753249520563,0.1328574472618794,0.24280843809929684,0.2880886426592798,0.9876411676965694,
2987,1.0,0.43255913062007245,0.3210100149158321,0.12049861495844875,0.13616023865331345,0.17707223524398039,0.13253782228851482,0.13797144683571277,0.10771361602386532,0.18453015128915407,0.12241636479863627,0.09407628382697635,0.1194331983805668,0.0861922011506499,0.16087790326017473,0.11005753249520563,0.1328574472618794,0.24280843809929684,0.2880886426592798,0.9876411676965694,
2988,1.0,0.43255913062007245,0.3210100149158321,0.12049861495844875,0.13616023865331345,0.17707223524398039,0.13253782228851482,0.13797144683571277,0.10771361602386532,0.18453015128915407,0.12241636479863627,0.09407628382697635,0.1194331983805668,0.0861922011506499,0.16087790326017473,0.11005753249520563,0.1328574472618794,0.24280843809929684,0.2880886426592798,0.9876411676965694,
2989,1.0,0.43255913062007245,0.3210100149158321,0.12049861495844875,0.13616023865331345,0.17707223524398039,0.13253782228851482,0.13797144683571277,0.10771361602386532,0.18453015128915407,0.12241636479863627,0.09407628382697635,0.1194331983805668,0.0861922011506499,0.16087790326017473,0.11005753249520563,0.1328574472618794,0.24280843809929684,0.2880886426592798,0.9876411676965694,
2990,1.0,0.43255913062007245,0.3210100149158321,0.12049861495844875,0.13616023865331345,0.17707223524398039,0.13253782228851482,0.13797144683571277,0.10771361602386532,0.18453015128915407,0.12241636479863627,0.09407628382697635,0.1194331983805668,0.0861922011506499,0.16087790326017473,0.11005753249520563,0.1328574472618794,0.24280843809929684,0.2880886426592798,0.9876411676965694,
2991,1.0,0.43255913062007245,0.3210100149158321,0.12049861495844875,0.13616023865331345,0.17707223524398039,0.13253782228851482,0.13797144683571277,0.10771361602386532,0.18453015128915407,0.12241636479863627,0.09407628382697635,0.1194331983805668,0.0861922011506499,0.16087790326017473,0.11005753249520563,0.1328574472618794,0.24280843809929684,0.2880886426592798,0.9876411676965694,
2992,1.0,0.43255913062007245,0.3210100149158321,0.12049861495844875,0.13616023865331345,0.17707223524398039,0.13253782228851482,0.13797144683571277,0.10771361602386532,0.18453015128915407,0.12241636479863627,0.09407628382697635,0.1194331983805668,0.0861922011506499,0.16087790326017473,0.11005753249520563,0.1328574472618794,0.24280843809929684,0.2880886426592798,0.9876411676965694,
2993,1.0,0.43255913062007245,0.3210100149158321,0.12049861495844875,0.13616023865331345,0.17707223524398039,0.13253782228851482,0.13797144683571277,0.10771361602386532,0.18453015128915407,0.12241636479863627,0.09407628382697635,0.1194331983805668,0.0861922011506499,0.16087790326017473,0.11005753249520563,0.1328574472618794,0.24280843809929684,0.2880886426592798,0.9876411676965694,
2994,1.0,0.43255913062007245,0.3210100149158321,0.12049861495844875,0.13616023865331345,0.17707223524398039,0.13253782228851482,0.13797144683571277,0.10771361602386532,0.18453015128915407,0.12241636479863627,0.09407628382697635,0.1194331983805668,0.0861922011506499,0.16087790326017473,0.11005753249520563,0.1328574472618794,0.24280843809929684,0.2880886426592798,0.9876411676965694,
2995,1.0,0.43255913062007245,0.3210100149158321,0.12049861495844875,0.13616023865331345,0.17707223524398039,0.13253782228851482,0.13797144683571277,0.10771361602386532,0.18453015128915407,0.12241636479863627,0.09407628382697635,0.1194331983805668,0.0861922011506499,0.16087790326017473,0.11005753249520563,0.1328574472618794,0.24280843809929684,0.2880886426592798,0.9876411676965694,
2996,1.0,0.43255913062007245,0.3210100149158321,0.12049861495844875,0.13616023865331345,0.17707223524398039,0.13253782228851482,0.13797144683571277,0.10771361602386532,0.18453015128915407,0.12241636479863627,0.09407628382697635,0.1194331983805668,0.0861922011506499,0.16087790326017473,0.11005753249520563,0.1328574472618794,0.24280843809929684,0.2880886426592798,0.9876411676965694,
2997,1.0,0.43255913062007245,0.3210100149158321,0.12049861495844875,0.13616023865331345,0.17707223524398039,0.13253782228851482,0.13797144683571277,0.10771361602386532,0.18453015128915407,0.12241636479863627,0.09407628382697635,0.1194331983805668,0.0861922011506499,0.16087790326017473,0.11005753249520563,0.1328574472618794,0.24280843809929684,0.2880886426592798,0.9876411676965694,
2998,1.0,0.43255913062007245,0.3210100149158321,0.12049861495844875,0.13616023865331345,0.17707223524398039,0.13253782228851482,0.13797144683571277,0.10771361602386532,0.18453015128915407,0.12241636479863627,0.09407628382697635,0.1194331983805668,0.0861922011506499,0.16087790326017473,0.11005753249520563,0.1328574472618794,0.24280843809929684,0.2880886426592798,0.9876411676965694,
2999,1.0,0.43255913062007245,0.3210100149158321,0.12049861495844875,0.13616023865331345,0.17707223524398039,0.13253782228851482,0.13797144683571277,0.10771361602386532,0.18453015128915407,0.12241636479863627,0.09407628382697635,0.1194331983805668,0.0861922011506499,0.16087790326017473,0.11005753249520563,0.1328574472618794,0.24280843809929684,0.2880886426592798,0.9876411676965694,
3000,1.0,0.43255913062007245,0.3210100149158321,0.12049861495844875,0.13616023865331345,0.17707223524398039,0.13253782228851482,0.13797144683571277,0.10771361602386532,0.18453015128915407,0.12241636479863627,0.09407628382697635,0.1194331983805668,0.0861922011506499,0.16087790326017473,0.11005753249520563,0.1328574472618794,0.24280843809929684,0.2880886426592798,0.9876411676965694,
3001,1.0,0.43255913062007245,0.3210100149158321,0.12049861495844875,0.13616023865331345,0.17707223524398039,0.13253782228851482,0.13797144683571277,0.10771361602386532,0.18453015128915407,0.12241636479863627,0.09407628382697635,0.1194331983805668,0.0861922011506499,0.16087790326017473,0.11005753249520563,0.1328574472618794,0.24280843809929684,0.2880886426592798,0.9876411676965694,
3002,1.0,0.43255913062007245,0.3210100149158321,0.12049861495844875,0.13616023865331345,0.17707223524398039,0.13253782228851482,0.13797144683571277,0.10771361602386532,0.18453015128915407,0.12241636479863627,0.09407628382697635,0.1194331983805668,0.0861922011506499,0.16087790326017473,0.11005753249520563,0.1328574472618794,0.24280843809929684,0.2880886426592798,0.9876411676965694,
3003,1.0,0.43255913062007245,0.3210100149158321,0.12049861495844875,0.13616023865331345,0.17707223524398039,0.13253782228851482,0.13797144683571277,0.10771361602386532,0.18453015128915407,0.12241636479863627,0.09407628382697635,0.1194331983805668,0.0861922011506499,0.16087790326017473,0.11005753249520563,0.1328574472618794,0.24280843809929684,0.2880886426592798,0.9876411676965694,
3004,1.0,0.43255913062007245,0.3210100149158321,0.12049861495844875,0.13616023865331345,0.17707223524398039,0.13253782228851482,0.13797144683571277,0.10771361602386532,0.18453015128915407,0.12241636479863627,0.09407628382697635,0.1194331983805668,0.0861922011506499,0.16087790326017473,0.11005753249520563,0.1328574472618794,0.24280843809929684,0.2880886426592798,0.9876411676965694,
3005,1.0,0.43255913062007245,0.3210100149158321,0.12049861495844875,0.13616023865331345,0.17707223524398039,0.13253782228851482,0.13797144683571277,0.10771361602386532,0.18453015128915407,0.12241636479863627,0.09407628382697635,0.1194331983805668,0.0861922011506499,0.16087790326017473,0.11005753249520563,0.1328574472618794,0.24280843809929684,0.2880886426592798,0.9876411676965694,
3006,1.0,0.43255913062007245,0.3210100149158321,0.12049861495844875,0.13616023865331345,0.17707223524398039,0.13253782228851482,0.13797144683571277,0.10771361602386532,0.18453015128915407,0.12241636479863627,0.09407628382697635,0.1194331983805668,0.0861922011506499,0.16087790326017473,0.11005753249520563,0.1328574472618794,0.24280843809929684,0.2880886426592798,0.9876411676965694,
3007,1.0,0.43255913062007245,0.3210100149158321,0.12049861495844875,0.13616023865331345,0.17707223524398039,0.13253782228851482,0.13797144683571277,0.10771361602386532,0.18453015128915407,0.12241636479863627,0.09407628382697635,0.1194331983805668,0.0861922011506499,0.16087790326017473,0.11005753249520563,0.1328574472618794,0.24280843809929684,0.2880886426592798,0.9876411676965694,
3008,1.0,0.43255913062007245,0.3210100149158321,0.12049861495844875,0.13616023865331345,0.17707223524398039,0.13253782228851482,0.13797144683571277,0.10771361602386532,0.18453015128915407,0.12241636479863627,0.09407628382697635,0.1194331983805668,0.0861922011506499,0.16087790326017473,0.11005753249520563,0.1328574472618794,0.24280843809929684,0.2880886426592798,0.9876411676965694,
3009,1.0,0.43255913062007245,0.3210100149158321,0.12049861495844875,0.13616023865331345,0.17707223524398039,0.13253782228851482,0.13797144683571277,0.10771361602386532,0.18453015128915407,0.12241636479863627,0.09407628382697635,0.1194331983805668,0.0861922011506499,0.16087790326017473,0.11005753249520563,0.1328574472618794,0.24280843809929684,0.2880886426592798,0.9876411676965694,
3010,1.0,0.43255913062007245,0.3210100149158321,0.12049861495844875,0.13616023865331345,0.17707223524398039,0.13253782228851482,0.13797144683571277,0.10771361602386532,0.18453015128915407,0.12241636479863627,0.09407628382697635,0.1194331983805668,0.0861922011506499,0.16087790326017473,0.11005753249520563,0.1328574472618794,0.24280843809929684,0.2880886426592798,0.9876411676965694,
3011,1.0,0.43255913062007245,0.3210100149158321,0.12049861495844875,0.13616023865331345,0.17707223524398039,0.13253782228851482,0.13797144683571277,0.10771361602386532,0.18453015128915407,0.12241636479863627,0.09407628382697635,0.1194331983805668,0.0861922011506499,0.16087790326017473,0.11005753249520563,0.1328574472618794,0.24280843809929684,0.2880886426592798,0.9876411676965694,
3012,1.0,0.43255913062007245,0.3210100149158321,0.12049861495844875,0.13616023865331345,0.17707223524398039,0.13253782228851482,0.13797144683571277,0.10771361602386532,0.18453015128915407,0.12241636479863627,0.09407628382697635,0.1194331983805668,0.0861922011506499,0.16087790326017473,0.11005753249520563,0.1328574472618794,0.24280843809929684,0.2880886426592798,0.9876411676965694,
3013,1.0,0.43255913062007245,0.3210100149158321,0.12049861495844875,0.13616023865331345,0.17707223524398039,0.13253782228851482,0.13797144683571277,0.10771361602386532,0.18453015128915407,0.12241636479863627,0.09407628382697635,0.1194331983805668,0.0861922011506499,0.16087790326017473,0.11005753249520563,0.1328574472618794,0.24280843809929684,0.2880886426592798,0.9876411676965694,
3014,1.0,0.43255913062007245,0.3210100149158321,0.12049861495844875,0.13616023865331345,0.17707223524398039,0.13253782228851482,0.13797144683571277,0.10771361602386532,0.18453015128915407,0.12241636479863627,0.09407628382697635,0.1194331983805668,0.0861922011506499,0.16087790326017473,0.11005753249520563,0.1328574472618794,0.24280843809929684,0.2880886426592798,0.9876411676965694,
3015,1.0,0.43255913062007245,0.3210100149158321,0.12049861495844875,0.13616023865331345,0.17707223524398039,0.13253782228851482,0.13797144683571277,0.10771361602386532,0.18453015128915407,0.12241636479863627,0.09407628382697635,0.1194331983805668,0.0861922011506499,0.16087790326017473,0.11005753249520563,0.1328574472618794,0.24280843809929684,0.2880886426592798,0.9876411676965694,
3016,1.0,0.43255913062007245,0.3210100149158321,0.12049861495844875,0.13616023865331345,0.17707223524398039,0.13253782228851482,0.13797144683571277,0.10771361602386532,0.18453015128915407,0.12241636479863627,0.09407628382697635,0.1194331983805668,0.0861922011506499,0.16087790326017473,0.11005753249520563,0.1328574472618794,0.24280843809929684,0.2880886426592798,0.9876411676965694,
3017,1.0,0.43255913062007245,0.3210100149158321,0.12049861495844875,0.13616023865331345,0.17707223524398039,0.13253782228851482,0.13797144683571277,0.10771361602386532,0.18453015128915407,0.12241636479863627,0.09407628382697635,0.1194331983805668,0.0861922011506499,0.16087790326017473,0.11005753249520563,0.1328574472618794,0.24280843809929684,0.2880886426592798,0.9876411676965694,
3018,1.0,0.43255913062007245,0.3210100149158321,0.12049861495844875,0.13616023865331345,0.17707223524398039,0.13253782228851482,0.13797144683571277,0.10771361602386532,0.18453015128915407,0.12241636479863627,0.09407628382697635,0.1194331983805668,0.0861922011506499,0.16087790326017473,0.11005753249520563,0.1328574472618794,0.24280843809929684,0.2880886426592798,0.9876411676965694,
3019,1.0,0.43255913062007245,0.3210100149158321,0.12049861495844875,0.13616023865331345,0.17707223524398039,0.13253782228851482,0.13797144683571277,0.10771361602386532,0.18453015128915407,0.12241636479863627,0.09407628382697635,0.1194331983805668,0.0861922011506499,0.16087790326017473,0.11005753249520563,0.1328574472618794,0.24280843809929684,0.2880886426592798,0.9876411676965694,
3020,1.0,0.43255913062007245,0.3210100149158321,0.12049861495844875,0.13616023865331345,0.17707223524398039,0.13253782228851482,0.13797144683571277,0.10771361602386532,0.18453015128915407,0.12241636479863627,0.09407628382697635,0.1194331983805668,0.0861922011506499,0.16087790326017473,0.11005753249520563,0.1328574472618794,0.24280843809929684,0.2880886426592798,0.9876411676965694,
3021,1.0,0.43255913062007245,0.3210100149158321,0.12049861495844875,0.13616023865331345,0.17707223524398039,0.13253782228851482,0.13797144683571277,0.10771361602386532,0.18453015128915407,0.12241636479863627,0.09407628382697635,0.1194331983805668,0.0861922011506499,0.16087790326017473,0.11005753249520563,0.1328574472618794,0.24280843809929684,0.2880886426592798,0.9876411676965694,
3022,1.0,0.43255913062007245,0.3210100149158321,0.12049861495844875,0.13616023865331345,0.17707223524398039,0.13253782228851482,0.13797144683571277,0.10771361602386532,0.18453015128915407,0.12241636479863627,0.09407628382697635,0.1194331983805668,0.0861922011506499,0.16087790326017473,0.11005753249520563,0.1328574472618794,0.24280843809929684,0.2880886426592798,0.9876411676965694,
3023,1.0,0.43255913062007245,0.3210100149158321,0.12049861495844875,0.13616023865331345,0.17707223524398039,0.13253782228851482,0.13797144683571277,0.10771361602386532,0.18453015128915407,0.12241636479863627,0.09407628382697635,0.1194331983805668,0.0861922011506499,0.16087790326017473,0.11005753249520563,0.1328574472618794,0.24280843809929684,0.2880886426592798,0.9876411676965694,
3024,1.0,0.43255913062007245,0.3210100149158321,0.12049861495844875,0.13616023865331345,0.17707223524398039,0.13253782228851482,0.13797144683571277,0.10771361602386532,0.18453015128915407,0.12241636479863627,0.09407628382697635,0.1194331983805668,0.0861922011506499,0.16087790326017473,0.11005753249520563,0.1328574472618794,0.24280843809929684,0.2880886426592798,0.9876411676965694,
3025,1.0,0.43255913062007245,0.3210100149158321,0.12049861495844875,0.13616023865331345,0.17707223524398039,0.13253782228851482,0.13797144683571277,0.10771361602386532,0.18453015128915407,0.12241636479863627,0.09407628382697635,0.1194331983805668,0.0861922011506499,0.16087790326017473,0.11005753249520563,0.1328574472618794,0.24280843809929684,0.2880886426592798,0.9876411676965694,
3026,1.0,0.43255913062007245,0.3210100149158321,0.12049861495844875,0.13616023865331345,0.17707223524398039,0.13253782228851482,0.13797144683571277,0.10771361602386532,0.18453015128915407,0.12241636479863627,0.09407628382697635,0.1194331983805668,0.0861922011506499,0.16087790326017473,0.11005753249520563,0.1328574472618794,0.24280843809929684,0.2880886426592798,0.9876411676965694,
3027,1.0,0.43255913062007245,0.3210100149158321,0.12049861495844875,0.13616023865331345,0.17707223524398039,0.13253782228851482,0.13797144683571277,0.10771361602386532,0.18453015128915407,0.12241636479863627,0.09407628382697635,0.1194331983805668,0.0861922011506499,0.16087790326017473,0.11005753249520563,0.1328574472618794,0.24280843809929684,0.2880886426592798,0.9876411676965694,
3028,1.0,0.43255913062007245,0.3210100149158321,0.12049861495844875,0.13616023865331345,0.17707223524398039,0.13253782228851482,0.13797144683571277,0.10771361602386532,0.18453015128915407,0.12241636479863627,0.09407628382697635,0.1194331983805668,0.0861922011506499,0.16087790326017473,0.11005753249520563,0.1328574472618794,0.24280843809929684,0.2880886426592798,0.9876411676965694,
3029,1.0,0.43255913062007245,0.3210100149158321,0.12049861495844875,0.13616023865331345,0.17707223524398039,0.13253782228851482,0.13797144683571277,0.10771361602386532,0.18453015128915407,0.12241636479863627,0.09407628382697635,0.1194331983805668,0.0861922011506499,0.16087790326017473,0.11005753249520563,0.1328574472618794,0.24280843809929684,0.2880886426592798,0.9876411676965694,
3030,1.0,0.43255913062007245,0.3210100149158321,0.12049861495844875,0.13616023865331345,0.17707223524398039,0.13253782228851482,0.13797144683571277,0.10771361602386532,0.18453015128915407,0.12241636479863627,0.09407628382697635,0.1194331983805668,0.0861922011506499,0.16087790326017473,0.11005753249520563,0.1328574472618794,0.24280843809929684,0.2880886426592798,0.9876411676965694,
3031,1.0,0.43255913062007245,0.3210100149158321,0.12049861495844875,0.13616023865331345,0.17707223524398039,0.13253782228851482,0.13797144683571277,0.10771361602386532,0.18453015128915407,0.12241636479863627,0.09407628382697635,0.1194331983805668,0.0861922011506499,0.16087790326017473,0.11005753249520563,0.1328574472618794,0.24280843809929684,0.2880886426592798,0.9876411676965694,
3032,1.0,0.43255913062007245,0.3210100149158321,0.12049861495844875,0.13616023865331345,0.17707223524398039,0.13253782228851482,0.13797144683571277,0.10771361602386532,0.18453015128915407,0.12241636479863627,0.09407628382697635,0.1194331983805668,0.0861922011506499,0.16087790326017473,0.11005753249520563,0.1328574472618794,0.24280843809929684,0.2880886426592798,0.9876411676965694,
3033,1.0,0.43255913062007245,0.3210100149158321,0.12049861495844875,0.13616023865331345,0.17707223524398039,0.13253782228851482,0.13797144683571277,0.10771361602386532,0.18453015128915407,0.12241636479863627,0.09407628382697635,0.1194331983805668,0.0861922011506499,0.16087790326017473,0.11005753249520563,0.1328574472618794,0.24280843809929684,0.2880886426592798,0.9876411676965694,
3034,1.0,0.43255913062007245,0.3210100149158321,0.12049861495844875,0.13616023865331345,0.17707223524398039,0.13253782228851482,0.13797144683571277,0.10771361602386532,0.18453015128915407,0.12241636479863627,0.09407628382697635,0.1194331983805668,0.0861922011506499,0.16087790326017473,0.11005753249520563,0.1328574472618794,0.24280843809929684,0.2880886426592798,0.9876411676965694,
3035,1.0,0.43255913062007245,0.3210100149158321,0.12049861495844875,0.13616023865331345,0.17707223524398039,0.13253782228851482,0.13797144683571277,0.10771361602386532,0.18453015128915407,0.12241636479863627,0.09407628382697635,0.1194331983805668,0.0861922011506499,0.16087790326017473,0.11005753249520563,0.1328574472618794,0.24280843809929684,0.2880886426592798,0.9876411676965694,
3036,1.0,0.43255913062007245,0.3210100149158321,0.12049861495844875,0.13616023865331345,0.17707223524398039,0.13253782228851482,0.13797144683571277,0.10771361602386532,0.18453015128915407,0.12241636479863627,0.09407628382697635,0.1194331983805668,0.0861922011506499,0.16087790326017473,0.11005753249520563,0.1328574472618794,0.24280843809929684,0.2880886426592798,0.9876411676965694,
3037,1.0,0.43255913062007245,0.3210100149158321,0.12049861495844875,0.13616023865331345,0.17707223524398039,0.13253782228851482,0.13797144683571277,0.10771361602386532,0.18453015128915407,0.12241636479863627,0.09407628382697635,0.1194331983805668,0.0861922011506499,0.16087790326017473,0.11005753249520563,0.1328574472618794,0.24280843809929684,0.2880886426592798,0.9876411676965694,
3038,1.0,0.43255913062007245,0.3210100149158321,0.12049861495844875,0.13616023865331345,0.17707223524398039,0.13253782228851482,0.13797144683571277,0.10771361602386532,0.18453015128915407,0.12241636479863627,0.09407628382697635,0.1194331983805668,0.0861922011506499,0.16087790326017473,0.11005753249520563,0.1328574472618794,0.24280843809929684,0.2880886426592798,0.9876411676965694,
3039,1.0,0.43255913062007245,0.3210100149158321,0.12049861495844875,0.13616023865331345,0.17707223524398039,0.13253782228851482,0.13797144683571277,0.10771361602386532,0.18453015128915407,0.12241636479863627,0.09407628382697635,0.1194331983805668,0.0861922011506499,0.16087790326017473,0.11005753249520563,0.1328574472618794,0.24280843809929684,0.2880886426592798,0.9876411676965694,
3040,1.0,0.43255913062007245,0.3210100149158321,0.12049861495844875,0.13616023865331345,0.17707223524398039,0.13253782228851482,0.13797144683571277,0.10771361602386532,0.18453015128915407,0.12241636479863627,0.09407628382697635,0.1194331983805668,0.0861922011506499,0.16087790326017473,0.11005753249520563,0.1328574472618794,0.24280843809929684,0.2880886426592798,0.9876411676965694,
3041,1.0,0.43255913062007245,0.3210100149158321,0.12049861495844875,0.13616023865331345,0.17707223524398039,0.13253782228851482,0.13797144683571277,0.10771361602386532,0.18453015128915407,0.12241636479863627,0.09407628382697635,0.1194331983805668,0.0861922011506499,0.16087790326017473,0.11005753249520563,0.1328574472618794,0.24280843809929684,0.2880886426592798,0.9876411676965694,
3042,1.0,0.43255913062007245,0.3210100149158321,0.12049861495844875,0.13616023865331345,0.17707223524398039,0.13253782228851482,0.13797144683571277,0.10771361602386532,0.18453015128915407,0.12241636479863627,0.09407628382697635,0.1194331983805668,0.0861922011506499,0.16087790326017473,0.11005753249520563,0.1328574472618794,0.24280843809929684,0.2880886426592798,0.9876411676965694,
3043,1.0,0.43255913062007245,0.3210100149158321,0.12049861495844875,0.13616023865331345,0.17707223524398039,0.13253782228851482,0.13797144683571277,0.10771361602386532,0.18453015128915407,0.12241636479863627,0.09407628382697635,0.1194331983805668,0.0861922011506499,0.16087790326017473,0.11005753249520563,0.1328574472618794,0.24280843809929684,0.2880886426592798,0.9876411676965694,
3044,1.0,0.43255913062007245,0.3210100149158321,0.12049861495844875,0.13616023865331345,0.17707223524398039,0.13253782228851482,0.13797144683571277,0.10771361602386532,0.18453015128915407,0.12241636479863627,0.09407628382697635,0.1194331983805668,0.0861922011506499,0.16087790326017473,0.11005753249520563,0.1328574472618794,0.24280843809929684,0.2880886426592798,0.9876411676965694,
3045,1.0,0.43255913062007245,0.3210100149158321,0.12049861495844875,0.13616023865331345,0.17707223524398039,0.13253782228851482,0.13797144683571277,0.10771361602386532,0.18453015128915407,0.12241636479863627,0.09407628382697635,0.1194331983805668,0.0861922011506499,0.16087790326017473,0.11005753249520563,0.1328574472618794,0.24280843809929684,0.2880886426592798,0.9876411676965694,
3046,1.0,0.43255913062007245,0.3210100149158321,0.12049861495844875,0.13616023865331345,0.17707223524398039,0.13253782228851482,0.13797144683571277,0.10771361602386532,0.18453015128915407,0.12241636479863627,0.09407628382697635,0.1194331983805668,0.0861922011506499,0.16087790326017473,0.11005753249520563,0.1328574472618794,0.24280843809929684,0.2880886426592798,0.9876411676965694,
3047,1.0,0.43255913062007245,0.3210100149158321,0.12049861495844875,0.13616023865331345,0.17707223524398039,0.13253782228851482,0.13797144683571277,0.10771361602386532,0.18453015128915407,0.12241636479863627,0.09407628382697635,0.1194331983805668,0.0861922011506499,0.16087790326017473,0.11005753249520563,0.1328574472618794,0.24280843809929684,0.2880886426592798,0.9876411676965694,
3048,1.0,0.43255913062007245,0.3210100149158321,0.12049861495844875,0.13616023865331345,0.17707223524398039,0.13253782228851482,0.13797144683571277,0.10771361602386532,0.18453015128915407,0.12241636479863627,0.09407628382697635,0.1194331983805668,0.0861922011506499,0.16087790326017473,0.11005753249520563,0.1328574472618794,0.24280843809929684,0.2880886426592798,0.9876411676965694,
3049,1.0,0.43255913062007245,0.3210100149158321,0.12049861495844875,0.13616023865331345,0.17707223524398039,0.13253782228851482,0.13797144683571277,0.10771361602386532,0.18453015128915407,0.12241636479863627,0.09407628382697635,0.1194331983805668,0.0861922011506499,0.16087790326017473,0.11005753249520563,0.1328574472618794,0.24280843809929684,0.2880886426592798,0.9876411676965694,
3050,1.0,0.43255913062007245,0.3210100149158321,0.12049861495844875,0.13616023865331345,0.17707223524398039,0.13253782228851482,0.13797144683571277,0.10771361602386532,0.18453015128915407,0.12241636479863627,0.09407628382697635,0.1194331983805668,0.0861922011506499,0.16087790326017473,0.11005753249520563,0.1328574472618794,0.24280843809929684,0.2880886426592798,0.9876411676965694,
3051,1.0,0.43255913062007245,0.3210100149158321,0.12049861495844875,0.13616023865331345,0.17707223524398039,0.13253782228851482,0.13797144683571277,0.10771361602386532,0.18453015128915407,0.12241636479863627,0.09407628382697635,0.1194331983805668,0.0861922011506499,0.16087790326017473,0.11005753249520563,0.1328574472618794,0.24280843809929684,0.2880886426592798,0.9876411676965694,
